#{"t_start": 1775686747.7405581, "env_id": "None"}
r,l,t
2.151,27,86.083756
2.048,55,86.123756
2.065,37,86.151114
2.342,57,86.193474
2.692,6,86.197474
-33.558,55,86.238514
1.047,37,86.265514
1.618,71,86.316973
2.829,29,86.338279
2.575,46,86.372748
2.393,48,86.409614
2.648,4,86.414593
2.341,7,86.419139
-0.703,150,86.537913
2.781,34,86.562817
1.74,29,86.583817
2.032,50,86.625817
-26.411,16,86.640174
-0.106,77,86.697026
2.588,20,86.711035
1.866,49,86.747035
2.74,3,86.750035
1.753,56,86.790596
2.224,5,86.794596
2.118,38,86.822758
-5.996,150,87.234151
2.776,5,87.238151
2.664,8,87.24458
2.439,51,87.283097
2.76,5,87.287097
2.044,31,87.309303
2.74,3,87.312337
2.411,24,87.329744
1.39,35,87.359268
2.3,37,87.386476
-13.928,150,87.489627
2.504,5,87.493625
1.802,24,87.511625
2.07,26,87.530899
3.026,43,87.562164
2.312,55,87.603164
1.162,53,87.641393
2.4,48,87.677674
2.468,35,87.702996
1.648,40,87.732416
1.946,32,87.755702
-8.829,150,87.865535
2.457,7,87.870535
-6.295,150,87.980284
2.395,44,88.013607
2.427,41,88.043818
2.186,35,88.069194
2.625,25,88.088194
2.506,39,88.116196
2.369,39,88.145318
-3.817,150,88.254333
1.845,93,88.321667
2.55,47,88.356257
1.558,39,88.386691
-10.123,150,88.493616
2.46,26,88.513616
-15.985,150,88.618493
2.719,40,88.956931
2.45,8,88.962961
2.533,37,88.990173
2.473,53,89.038878
2.735,7,89.044878
2.474,21,89.06521
2.687,4,89.068209
-1.982,150,89.177272
-4.89,150,89.286631
2.701,6,89.291631
1.39,34,89.316632
1.498,78,89.374724
2.348,42,89.405724
2.038,36,89.432162
2.406,6,89.437187
2.523,27,89.456697
-8.3,150,89.564597
2.23,40,89.594863
2.732,29,89.616061
2.124,57,89.659535
0.849,73,89.712827
2.275,34,89.738827
2.142,41,89.769125
1.998,88,89.8353
2.745,35,89.861299
1.905,48,89.897299
1.922,46,89.931299
2.32,41,89.962427
-4.936,150,90.070904
-5.496,150,90.182485
2.445,25,90.201486
1.357,26,90.9857
2.528,35,91.010862
-27.859,69,91.062236
2.075,45,91.096435
2.669,6,91.100434
2.655,8,91.106433
1.56,22,91.123434
-5.365,150,91.232525
2.39,36,91.535566
2.052,39,91.578007
1.279,53,91.634459
0.677,33,91.667175
2.19,24,91.690721
1.998,44,91.727786
2.961,31,91.752239
2.583,4,91.755598
2.603,85,91.820791
-7.588,150,91.940684
2.72,75,92.000221
-18.963,150,92.10641
2.38,47,92.140784
2.672,4,92.144784
2.824,37,92.171448
2.639,94,92.24186
2.755,3,92.24386
2.672,4,92.24786
2.66,36,92.274859
1.862,19,92.288862
2.69,3,92.29086
0.896,64,92.338882
0.946,73,92.392494
2.137,61,92.437075
1.07,36,92.46335
-11.01,150,92.57026
2.219,21,92.586649
1.955,41,92.617283
-13.664,150,92.722914
-10.184,150,92.830344
1.931,29,92.852344
2.509,29,92.873344
1.395,47,92.907879
2.738,4,92.910879
2.806,55,92.951879
1.003,56,92.993444
2.547,7,92.998447
2.747,7,93.003444
2.286,41,93.034781
-0.105,150,93.425681
1.607,28,93.446688
2.334,36,93.473384
2.409,34,93.498611
2.545,8,93.504611
2.125,47,93.53861
2.452,31,93.561777
2.674,5,93.565794
2.72,7,93.570794
-2.253,64,93.618277
2.52,21,93.633277
2.666,5,93.637277
2.74,3,93.640277
2.902,48,93.67458
-5.043,150,93.783353
1.459,73,93.835872
2.268,48,93.872308
1.28,54,93.911317
2.756,8,93.917317
2.049,29,93.938542
2.003,27,93.958543
2.94,44,93.991021
1.369,37,94.018234
2.027,53,94.057517
1.026,52,94.095268
2.738,4,94.099293
1.517,39,94.126808
2.852,46,94.160652
1.257,37,94.187652
2.43,45,94.22172
1.528,31,94.246025
2.432,31,94.270013
-10.004,150,94.37646
-7.625,150,94.483545
2.68,4,94.487552
2.501,51,94.525011
-19.4,150,94.63065
1.983,41,94.660432
2.738,4,94.664431
2.762,38,94.6924
2.365,28,94.712219
-12.905,150,94.819889
2.586,6,94.824889
2.74,3,94.827201
-10.297,150,95.202339
1.835,61,95.253226
2.516,7,95.260226
-10.872,150,95.368439
2.529,29,95.392165
-9.208,150,95.499042
2.74,3,95.502042
2.738,4,95.505042
2.808,6,95.510042
2.74,3,95.512043
1.055,150,95.622035
2.391,36,95.648321
0.581,43,95.680321
2.848,39,95.709103
-7.983,150,95.815775
2.014,45,95.850373
-7.509,150,95.959075
2.296,29,95.983507
1.86,20,95.997931
0.894,60,96.041934
-1.853,150,96.150764
1.464,51,96.188081
1.613,78,96.24432
2.545,54,96.284176
-9.988,150,96.390036
0.327,77,96.446696
2.562,7,96.451696
2.498,7,96.45691
2.428,42,96.487586
-4.574,150,96.597416
1.534,50,96.954506
2.394,51,96.995343
-8.363,150,97.112335
2.672,4,97.115335
2.046,40,97.144335
2.157,31,97.16812
-7.369,150,97.282782
2.645,8,97.289019
2.77,6,97.293039
2.57,24,97.311039
2.733,8,97.317039
-41.666,39,97.346184
2.317,47,97.379524
1.677,44,97.411767
2.149,95,97.479818
2.728,33,97.504183
2.668,4,97.507195
2.52,48,97.542912
2.651,8,97.548912
2.495,30,97.570911
2.74,3,97.574141
-9.346,150,97.683697
-6.289,150,97.793882
2.012,35,97.819276
2.738,4,97.822277
2.32,52,97.861325
2.774,6,97.865671
1.327,44,97.898142
1.193,45,97.93114
2.685,7,97.936141
1.684,45,97.969614
-8.808,150,98.080139
1.62,50,98.117021
2.694,6,98.121078
2.74,3,98.12408
1.72,23,98.140732
2.42,24,98.162758
2.154,37,98.190542
-14.037,150,98.299035
1.745,28,98.320221
-7.749,150,98.432809
1.778,50,98.474323
3.302,77,98.853486
2.023,7,98.859486
2.204,36,98.887389
2.087,31,98.911802
2.74,3,98.913802
1.553,74,98.971725
2.757,7,98.976796
2.584,5,98.980796
2.685,3,98.982796
1.861,38,99.017373
2.167,50,99.058709
2.522,27,99.079236
2.062,43,99.110747
2.218,43,99.142011
2.004,28,99.166318
2.485,3,99.169318
2.751,6,99.175326
1.422,26,99.197957
2.172,53,99.245013
1.131,43,99.280415
2.76,8,99.286415
-9.003,150,99.396338
1.859,50,99.433557
2.174,54,99.475827
2.669,6,99.479825
-5.879,150,99.58802
2.494,41,99.619642
2.717,34,99.645098
-9.191,150,99.75087
1.233,65,99.797382
1.887,92,99.865978
2.819,40,99.895244
2.575,37,99.922843
2.609,7,99.928846
2.74,3,99.930846
1.953,47,99.965012
2.734,6,99.970012
1.995,44,100.003816
-5.583,43,100.035328
-23.606,150,100.145896
0.317,150,100.256239
0.45,43,100.28752
-5.766,150,100.661849
-13.164,150,100.782467
2.793,4,100.786466
2.838,32,100.810464
-14.615,43,100.843538
2.598,26,100.862537
-2.71,150,100.971138
2.634,18,100.985138
1.741,39,101.013372
2.674,5,101.017559
2.83,31,101.039962
2.406,40,101.069492
1.383,34,101.094816
2.362,22,101.110831
0.268,57,101.152255
-5.974,150,101.261091
2.596,7,101.26609
1.697,55,101.305979
-14.068,150,101.411081
2.565,23,101.429081
2.753,4,101.432081
1.925,25,101.450081
-5.844,150,101.558829
2.505,53,101.598829
-7.569,150,101.706452
2.74,3,101.708452
2.721,22,101.725933
1.467,84,101.785473
-3.548,150,101.893969
-5.106,150,102.008978
2.673,20,102.025989
1.923,57,102.0681
2.529,34,102.092119
2.573,46,102.126508
-9.389,150,102.528366
1.584,25,102.547665
2.738,4,102.551665
2.699,37,102.583701
1.947,40,102.61332
2.822,34,102.638864
2.252,31,102.661863
2.67,3,102.663863
2.684,6,102.668864
2.916,31,102.691869
-7.838,150,102.797748
2.683,23,102.81475
2.444,55,102.856133
1.339,66,102.904428
1.457,95,102.974428
1.649,49,103.01079
2.428,31,103.034097
2.74,3,103.036097
2.738,4,103.039097
2.28,21,103.0554
1.949,68,103.105115
1.819,25,103.123458
1.605,41,103.154503
2.696,5,103.158503
2.85,37,103.185511
-15.121,150,103.29384
2.37,40,103.323849
1.94,68,103.373391
2.252,29,103.395565
2.498,54,103.435869
-7.368,150,103.538917
2.734,6,103.544917
3.443,73,103.597914
2.671,5,103.601915
-31.542,24,103.620203
-9.555,150,103.728716
2.74,3,103.731715
-4.622,150,103.838797
2.67,3,103.841797
-14.342,150,104.292964
2.685,3,104.296966
2.644,6,104.302966
2.767,5,104.307966
2.328,4,104.311966
1.327,62,104.370645
1.844,72,104.441394
1.977,38,104.472594
-7.627,150,104.593341
2.337,46,104.626631
2.68,8,104.632632
-5.109,150,104.741121
-23.916,29,104.762121
2.599,8,104.76813
1.134,38,104.796004
2.187,34,104.821284
2.341,37,104.847865
2.74,3,104.850865
2.574,49,104.885865
2.73,40,104.915178
2.191,46,104.949188
0.569,50,104.985455
2.413,32,105.011519
-8.834,150,105.117903
2.439,51,105.155531
1.142,93,105.22224
2.444,19,105.236748
2.509,87,105.301947
2.34,42,105.333248
2.789,36,105.359469
2.24,70,105.411118
-11.015,150,105.515132
2.369,23,105.532416
-7.126,150,105.638875
2.736,5,105.642885
-9.811,150,105.751676
-24.257,11,105.76001
2.67,3,105.762009
2.271,35,105.788448
0.956,150,106.220094
0.272,85,106.287469
2.602,6,106.293281
2.118,36,106.321824
2.757,7,106.326824
1.797,53,106.364021
2.067,33,106.388198
2.446,19,106.403198
-8.631,150,106.512893
-9.126,150,106.621276
-6.533,150,106.730589
2.738,4,106.733589
1.862,47,106.767806
2.309,41,106.798186
2.358,48,106.833574
1.629,43,106.864583
1.881,38,106.892583
-0.203,111,106.973812
1.538,24,106.990823
2.473,40,107.020302
2.249,37,107.050741
2.721,27,107.071864
2.763,4,107.077015
2.556,5,107.082393
1.963,36,107.113247
1.649,44,107.145823
1.995,26,107.16601
2.76,8,107.172011
1.963,52,107.210326
2.672,4,107.213326
2.67,3,107.216325
2.577,44,107.250587
-5.305,150,107.357153
-10.57,150,107.467426
1.959,39,107.495836
2.74,3,107.49822
2.026,23,107.515697
2.249,24,107.532717
2.114,33,107.559663
2.091,55,107.601225
2.648,4,107.604225
1.768,38,107.63481
0.139,102,108.097108
-4.44,150,108.217251
2.544,30,108.242343
2.066,44,108.27588
2.295,30,108.29788
-0.288,23,108.315361
1.274,36,108.34136
2.359,73,108.394558
-10.124,150,108.507128
1.558,32,108.532127
2.646,5,108.535127
-4.839,150,108.643668
-15.959,150,108.75235
-4.486,150,108.861432
1.267,35,108.886432
0.928,53,108.925104
-6.426,150,109.63076
2.492,4,109.634141
2.74,3,109.637141
2.624,77,109.6941
2.419,31,109.717108
2.663,4,109.720109
2.65,3,109.723108
1.552,49,109.759282
2.344,91,109.82655
2.269,45,109.85955
1.981,25,109.87755
2.601,6,109.882825
1.324,74,109.938113
2.789,51,109.975489
-7.363,150,110.077494
2.817,34,110.10282
2.031,45,110.138135
2.614,49,110.43546
2.65,3,110.43746
2.229,31,110.461867
2.458,23,110.483281
-31.816,36,110.510457
2.058,35,110.537618
1.897,39,110.569905
2.541,8,110.575904
2.244,64,110.627205
2.616,8,110.633709
2.776,5,110.636709
-9.953,150,110.740376
1.794,56,110.782006
2.558,44,110.814006
-6.717,150,110.921744
2.189,23,110.938962
2.248,53,110.979048
2.986,88,111.043836
1.928,33,111.068141
2.077,41,111.098066
-2.471,150,111.206736
-11.762,150,111.309645
2.267,21,111.325645
1.719,54,111.365191
-12.721,150,111.471128
2.276,36,111.497463
2.674,5,111.501463
2.556,5,111.505463
2.265,89,111.569927
-13.35,150,111.674689
2.324,25,111.69401
2.47,49,111.729441
2.559,30,111.751579
2.575,31,111.774648
1.905,29,111.796659
2.382,38,111.826359
-1.152,150,112.211326
2.223,30,112.240921
1.695,70,112.312151
-26.676,40,112.357626
1.776,35,112.388844
1.616,20,112.404972
-3.455,150,112.513236
-4.786,150,112.620722
1.324,66,112.670206
1.925,45,112.702653
2.386,41,112.733772
-6.87,150,112.841552
2.63,5,112.845552
2.173,50,112.881952
2.692,7,112.886952
2.673,28,112.907952
-8.545,150,113.01671
2.738,4,113.01971
1.644,80,113.078532
2.827,89,113.144146
-4.509,150,113.252368
2.552,16,113.264751
1.965,38,113.291997
2.551,5,113.296434
2.508,63,113.343452
2.55,39,113.371904
0.956,46,113.406264
0.982,61,113.451076
1.771,30,113.473521
3.035,89,113.539095
2.573,23,113.55637
2.092,40,113.589163
0.602,47,113.622621
2.662,5,113.626621
2.303,24,113.64362
1.335,48,113.679307
2.818,84,114.022432
1.883,39,114.051571
1.659,28,114.072572
1.92,48,114.11357
1.627,31,114.14157
2.553,58,114.18357
1.742,26,114.207573
2.005,75,114.262969
2.308,20,114.27824
2.551,34,114.302807
2.539,14,114.314187
-24.083,23,114.330186
1.976,26,114.350188
1.792,25,114.368471
2.307,30,114.390666
2.621,27,114.410977
2.666,5,114.413977
2.648,4,114.417977
2.407,43,114.448737
1.917,27,114.468965
2.751,5,114.472964
2.414,26,114.492506
-7.56,150,114.600889
2.724,20,114.616234
1.899,48,114.650624
2.045,44,114.684083
2.765,5,114.687083
1.745,59,114.730083
-7.859,150,114.839418
1.833,21,114.855418
2.294,43,114.887501
1.71,40,114.9158
0.142,92,114.982868
2.556,5,114.986868
2.269,74,115.040804
1.68,63,115.087575
2.346,28,115.108575
2.813,46,115.14273
2.014,30,115.16486
2.01,30,115.186859
2.382,22,115.202859
2.421,32,115.226897
1.91,23,115.244372
1.632,45,115.276973
2.469,27,115.296429
1.901,76,115.354139
2.569,22,115.370138
2.007,27,115.391788
2.24,29,115.413899
0.048,150,115.523673
-5.238,150,115.939892
2.151,60,115.984964
2.705,7,115.990964
-5.32,150,116.09871
2.511,48,116.134619
2.736,50,116.172109
2.719,46,116.205109
2.429,58,116.248317
1.975,23,116.265381
2.171,31,116.28884
2.64,23,116.304956
1.759,37,116.332964
-3.578,150,116.445337
2.502,57,116.487624
2.554,6,116.492624
-3.229,150,116.601865
3.37,53,116.641866
2.361,27,116.661865
2.734,6,116.666865
2.57,4,116.669866
2.616,39,116.698866
-0.412,150,116.808974
2.724,6,116.814273
1.941,44,116.84645
-7.791,150,116.951663
2.738,4,116.954855
2.322,59,116.998871
1.441,38,117.026871
-8.757,150,117.133732
2.737,106,117.212223
1.78,42,117.242717
2.74,3,117.244717
1.69,55,117.285398
1.326,81,117.344281
2.634,46,117.749
2.334,33,117.774
-3.638,150,117.889445
2.461,64,117.940414
2.822,34,117.96585
2.689,27,117.986078
-9.195,150,118.094573
-5.394,150,118.203903
-7.06,150,118.312813
2.047,20,118.328111
3.031,42,118.359197
2.76,5,118.363197
-5.37,150,118.471816
2.468,4,118.47506
2.682,29,118.496736
2.444,46,118.532273
2.56,3,118.534273
2.509,26,118.553907
2.938,52,118.592993
2.765,55,118.635076
1.943,44,118.669397
2.834,36,118.696397
2.378,40,118.726397
2.684,24,118.745398
2.155,26,118.766061
2.704,7,118.771485
2.772,7,118.777621
2.65,3,118.780039
-4.216,150,118.896802
1.201,40,118.927478
2.636,38,118.955858
2.607,25,118.976831
1.587,105,119.054813
2.088,26,119.073818
-5.14,150,119.184161
-4.977,42,119.216161
2.638,49,119.252383
1.478,44,119.564637
2.519,48,119.602637
1.839,53,119.647636
0.797,47,119.687725
2.284,44,119.721896
1.982,23,119.738897
2.493,46,119.772897
-6.21,150,119.883117
2.204,39,119.911676
2.46,49,119.948291
2.008,37,119.975602
2.108,39,120.004602
1.425,39,120.032603
2.76,22,120.049604
-4.415,150,120.158277
2.475,8,120.165277
2.683,34,120.190753
2.294,19,120.205039
2.874,106,120.280473
2.757,7,120.286473
-17.974,150,120.389085
2.096,31,120.412204
2.738,4,120.415204
2.887,29,120.437478
1.915,38,120.465477
2.223,31,120.489479
2.607,4,120.492478
2.423,64,120.540478
1.712,37,120.568478
0.949,59,120.611477
-11.704,150,120.720876
1.442,48,120.756876
1.417,150,120.869324
1.917,43,120.901432
2.384,32,120.926189
2.472,42,120.959189
2.763,4,120.9632
2.165,23,120.98019
2.67,3,120.983189
2.74,3,120.985188
2.324,29,121.007187
2.65,3,121.00919
2.553,4,121.013189
2.567,8,121.019189
2.511,32,121.04219
1.82,42,121.35853
2.428,87,121.430536
2.745,6,121.435537
2.244,32,121.458961
2.759,6,121.463961
-7.037,150,121.578605
2.172,23,121.595605
1.961,36,121.622656
1.919,37,121.648769
2.086,38,121.676769
2.015,51,121.714379
1.771,54,121.755947
2.646,5,121.759947
2.447,32,121.783132
1.275,36,121.810131
2.621,27,121.831132
2.736,5,121.835132
-3.918,150,121.947142
-8.558,150,122.059997
2.987,54,122.100288
2.74,3,122.103289
1.429,49,122.138534
2.647,72,122.191969
1.199,47,122.226378
2.223,22,122.241974
2.55,25,122.261153
2.74,3,122.263153
2.213,34,122.288318
-2.398,150,122.398936
2.134,25,122.418285
2.592,7,122.424285
2.791,39,122.453866
2.74,3,122.455866
2.672,7,122.461865
2.298,46,122.495867
2.753,6,122.499867
2.663,26,122.519866
2.058,47,122.555296
2.293,35,122.584436
2.409,6,122.58997
2.755,34,122.616402
2.107,39,122.649147
2.669,6,122.654506
2.643,21,122.670875
-9.141,150,122.781875
2.528,29,122.80492
2.398,42,122.835277
2.591,35,122.861358
2.523,27,122.881588
-11.724,150,123.272811
2.893,26,123.292811
-0.034,30,123.314811
2.558,19,123.329813
2.131,30,123.351811
-13.375,61,123.398991
-3.49,150,123.508671
2.329,46,123.543671
2.33,70,123.595129
1.868,46,123.630129
2.173,24,123.648129
2.235,24,123.666129
2.966,41,123.696267
2.753,4,123.699267
-8.278,150,123.809921
-1.348,150,123.919055
2.035,24,123.937881
2.61,42,123.969886
2.74,3,123.971886
1.535,27,123.992196
2.074,59,124.037196
2.751,5,124.041196
-3.909,150,124.146844
2.954,92,124.21617
2.771,28,124.237171
1.644,55,124.278996
-7.347,150,124.389995
2.732,25,124.408996
2.152,59,124.452996
2.186,26,124.472996
2.792,29,124.494996
2.721,7,124.499995
2.811,36,124.526996
2.503,78,124.586996
2.341,37,124.614993
2.113,57,124.657469
-10.01,150,125.048015
2.574,13,125.060692
-1.505,150,125.182673
2.412,41,125.212659
-0.948,150,125.323111
2.561,30,125.345411
2.814,28,125.365587
-25.54,23,125.382899
2.718,8,125.389039
2.599,22,125.404638
2.42,39,125.435291
2.315,23,125.452322
-4.395,150,125.569197
2.76,5,125.5732
2.318,27,125.594846
1.038,40,125.623983
2.286,28,125.644017
2.64,8,125.651284
2.672,4,125.654283
2.609,6,125.659287
2.241,43,125.69077
2.364,34,125.71577
-9.887,150,125.82246
2.722,4,125.825461
2.119,17,125.837975
2.099,31,125.860958
2.36,54,125.900151
2.064,22,125.916415
-0.745,39,125.945429
-0.523,150,126.051976
-7.594,150,126.160571
2.825,24,126.178724
2.53,22,126.195009
2.517,19,126.209847
2.517,32,126.234876
2.256,28,126.255873
2.74,3,126.257876
2.004,47,126.292773
2.67,28,126.313859
2.289,25,126.332133
1.582,43,126.363504
2.689,5,126.367504
2.738,4,126.370505
-6.043,150,126.476325
2.059,32,126.499713
2.973,34,126.791955
2.33,26,126.814549
2.562,26,126.833549
2.595,39,126.863555
2.738,4,126.866491
-1.514,37,126.896516
1.965,36,126.927094
2.658,7,126.933094
1.076,34,126.959093
1.819,30,126.984165
2.307,25,127.002313
2.522,8,127.008314
2.867,30,127.030313
2.302,32,127.053643
2.301,31,127.076713
2.538,37,127.103139
2.648,4,127.106139
2.396,43,127.139146
2.183,33,127.163483
2.672,4,127.166483
2.511,49,127.202964
2.869,29,127.224279
2.694,19,127.238565
2.811,54,127.278869
-12.49,150,127.924981
-5.094,150,128.039884
-8.479,150,128.145897
2.515,37,128.173911
3.18,57,128.217469
2.441,66,128.266046
2.688,29,128.288046
2.006,29,128.310566
2.383,41,128.340971
2.562,50,128.377864
-14.058,150,128.482265
2.839,47,128.518563
2.187,35,128.544545
1.969,74,128.59907
2.781,7,128.60435
2.917,30,128.626752
1.394,50,128.663366
2.82,47,128.697915
2.648,4,128.701915
2.54,42,128.73335
2.909,78,128.790375
-8.414,150,129.171283
2.334,49,129.215118
2.747,7,129.222118
2.585,28,129.244906
1.965,43,129.278819
2.311,33,129.302989
2.346,31,129.325988
2.67,3,129.328988
2.684,6,129.332988
-31.709,31,129.356391
2.588,7,129.361391
2.654,5,129.365396
-8.136,150,129.476391
2.386,8,129.483391
1.734,61,129.529097
2.533,37,129.556415
3.719,86,129.620723
2.827,55,129.661109
2.811,39,129.689799
2.524,23,129.706808
1.821,42,129.738012
2.348,22,129.754703
2.219,31,129.776974
2.868,38,129.804975
2.425,26,129.82498
2.582,4,129.827981
-6.155,150,129.939193
2.74,3,129.941193
2.795,33,129.965354
2.085,32,129.990047
2.586,6,129.995047
2.746,7,130.000291
2.597,4,130.003289
2.659,28,130.023288
3.013,42,130.054456
2.778,4,130.057456
1.376,40,130.087456
2.717,6,130.092456
2.173,23,130.110163
2.74,3,130.113163
2.605,26,130.132163
1.695,35,130.159162
2.08,45,130.192572
2.269,30,130.215057
2.276,21,130.231057
2.47,22,130.248057
2.739,29,130.270717
2.755,28,130.291717
2.861,41,130.322979
2.609,5,130.327047
2.318,41,130.357423
-5.795,150,130.46819
2.733,43,130.500167
2.521,33,130.525172
0.268,62,130.572172
-3.799,150,130.971882
-4.464,150,131.096615
2.526,25,131.115908
2.544,30,131.140169
2.949,35,131.165581
2.546,16,131.177788
1.884,45,131.210396
2.659,35,131.235845
2.407,35,131.262716
2.831,36,131.289274
-8.946,150,131.398744
2.826,22,131.414895
-12.904,150,131.520172
2.827,41,131.551237
2.548,25,131.569245
2.64,19,131.583576
2.617,55,131.623178
2.193,32,131.647229
1.57,31,131.670094
2.67,3,131.672095
2.266,23,131.690113
2.213,32,131.713559
2.16,45,131.74718
2.942,31,131.770402
2.681,21,131.785914
2.273,23,131.802963
2.047,26,131.821798
3.028,27,131.841798
2.417,40,131.870238
-9.43,150,131.976329
-1.587,150,132.085717
2.72,3,132.088717
2.761,5,132.092913
2.717,5,132.096913
2.181,73,132.150069
2.54,33,132.175108
1.968,32,132.198296
2.703,45,132.232269
-9.075,150,132.338403
2.761,5,132.342406
2.761,5,132.346403
2.582,4,132.349403
2.45,25,132.367952
-7.439,150,132.742619
3.086,66,132.794134
-6.71,150,132.92274
2.924,28,132.945531
2.285,22,132.962177
1.549,107,133.041735
2.747,6,133.046735
2.476,36,133.072783
2.384,24,133.091196
2.167,38,133.118857
-14.393,150,133.225677
3.046,37,133.254258
2.628,34,133.279411
2.498,27,133.298884
2.695,39,133.328019
2.448,44,133.360008
2.732,7,133.36601
-5.63,150,133.473934
2.194,38,133.502366
2.421,21,133.519106
2.734,6,133.52649
2.531,32,133.550849
2.146,37,133.578235
2.666,7,133.583559
2.666,5,133.587567
2.666,8,133.593567
2.619,30,133.616025
2.329,31,133.639048
2.399,44,133.672698
-4.025,150,133.780982
2.298,18,133.794981
2.734,6,133.798982
-5.504,150,133.907701
0.628,38,133.937066
1.427,25,133.95552
2.719,20,133.969875
-4.632,150,134.079723
2.765,3,134.082723
2.774,6,134.086932
2.615,17,134.099932
2.643,31,134.123151
2.416,31,134.145917
2.722,27,134.16527
2.509,27,134.18555
2.507,32,134.209688
2.621,33,134.233093
2.7,6,134.238088
2.769,25,134.549022
2.629,22,134.570539
2.648,4,134.574064
2.764,8,134.580095
2.736,5,134.583465
2.063,23,134.605359
2.232,54,134.646186
2.584,5,134.651619
2.976,25,134.677324
2.071,22,134.698725
2.545,24,134.721071
2.121,34,134.756806
1.934,42,134.792034
2.667,7,134.798032
2.862,28,134.820576
1.393,43,134.853808
-21.391,150,134.961929
2.346,43,134.993929
1.865,48,135.028929
2.757,45,135.061929
2.538,8,135.067929
2.772,20,135.083281
-13.881,150,135.191221
2.656,8,135.197561
2.627,52,135.235419
2.353,29,135.257766
2.759,6,135.26202
0.573,76,135.318054
2.42,31,135.341073
2.582,4,135.344073
2.687,4,135.347074
1.656,53,135.386978
2.762,7,135.391978
2.68,8,135.397978
2.872,32,135.421344
